timestamp,open,high,low,close,volume
2025-05-28 15:25:00+00:00,589.63,589.635,589.51,589.58,1787.0
2025-05-28 15:26:00+00:00,589.46,589.48,589.425,589.48,1313.0
2025-05-28 15:27:00+00:00,589.55,589.55,589.55,589.55,213.0
2025-05-28 15:28:00+00:00,589.58,589.58,589.36,589.37,1506.0
2025-05-28 15:29:00+00:00,589.385,589.435,589.37,589.435,5206.0
2025-05-28 15:30:00+00:00,589.36,589.48,589.36,589.44,638.0
2025-05-28 15:31:00+00:00,589.44,589.44,589.29,589.32,2854.0
2025-05-28 15:32:00+00:00,589.34,589.4,589.28,589.28,1415.0
2025-05-28 15:33:00+00:00,589.32,589.375,589.3,589.375,3664.0
2025-05-28 15:34:00+00:00,589.35,589.35,589.35,589.35,244.0
2025-05-28 15:35:00+00:00,589.31,589.33,589.18,589.18,1960.0
2025-05-28 15:36:00+00:00,589.16,589.16,589.0,589.15,2254.0
2025-05-28 15:37:00+00:00,589.11,589.14,589.09,589.09,1401.0
2025-05-28 15:38:00+00:00,589.12,589.21,589.1,589.19,1638.0
2025-05-28 15:39:00+00:00,589.32,589.46,589.32,589.395,2780.0
2025-05-28 15:40:00+00:00,589.35,589.44,589.26,589.44,1764.0
2025-05-28 15:41:00+00:00,589.495,589.51,589.4,589.51,766.0
2025-05-28 15:42:00+00:00,589.52,589.52,589.31,589.31,1255.0
2025-05-28 15:43:00+00:00,589.215,589.25,589.16,589.225,5986.0
2025-05-28 15:44:00+00:00,589.205,589.21,589.15,589.195,1537.0
2025-05-28 15:45:00+00:00,589.28,589.31,589.27,589.31,744.0
2025-05-28 15:46:00+00:00,589.295,589.295,589.295,589.295,714.0
2025-05-28 15:47:00+00:00,589.16,589.28,589.16,589.28,805.0
2025-05-28 15:48:00+00:00,589.24,589.29,589.24,589.29,616.0
2025-05-28 15:49:00+00:00,589.28,589.35,589.28,589.34,828.0
2025-05-28 15:50:00+00:00,589.38,589.425,589.36,589.36,810.0
2025-05-28 15:51:00+00:00,589.39,589.48,589.39,589.415,555.0
2025-05-28 15:52:00+00:00,589.45,589.45,589.38,589.43,728.0
2025-05-28 15:53:00+00:00,589.52,589.66,589.52,589.61,1037.0
2025-05-28 15:54:00+00:00,589.66,589.66,589.535,589.535,1800.0
2025-05-28 15:55:00+00:00,589.555,589.605,589.55,589.605,862.0
2025-05-28 15:56:00+00:00,589.56,589.575,589.31,589.35,4140.0
2025-05-28 15:57:00+00:00,589.32,589.32,589.26,589.31,1762.0
2025-05-28 15:58:00+00:00,589.325,589.325,589.14,589.15,3082.0
2025-05-28 15:59:00+00:00,589.1,589.1,589.02,589.03,1882.0
2025-05-28 16:00:00+00:00,589.115,589.285,589.11,589.285,2111.0
2025-05-28 16:01:00+00:00,589.165,589.4,589.165,589.34,2780.0
2025-05-28 16:02:00+00:00,589.4,589.59,589.4,589.52,2257.0
2025-05-28 16:03:00+00:00,589.53,589.545,589.49,589.51,1870.0
2025-05-28 16:04:00+00:00,589.59,589.61,589.53,589.53,1383.0
2025-05-28 16:05:00+00:00,589.59,589.59,589.5,589.5,3263.0
2025-05-28 16:06:00+00:00,589.6,589.73,589.6,589.71,821.0
2025-05-28 16:07:00+00:00,589.76,589.8,589.715,589.715,1417.0
2025-05-28 16:08:00+00:00,589.71,589.77,589.71,589.73,1616.0
2025-05-28 16:09:00+00:00,589.81,589.93,589.81,589.88,2427.0
2025-05-28 16:10:00+00:00,589.805,589.85,589.59,589.66,1752.0
2025-05-28 16:11:00+00:00,589.61,589.71,589.61,589.71,724.0
2025-05-28 16:12:00+00:00,589.78,589.78,589.78,589.78,712.0
2025-05-28 16:13:00+00:00,589.755,589.78,589.73,589.76,1072.0
2025-05-28 16:14:00+00:00,589.755,589.78,589.715,589.78,3430.0
2025-05-28 16:15:00+00:00,589.74,589.83,589.74,589.83,957.0
2025-05-28 16:16:00+00:00,589.82,589.85,589.82,589.85,309.0
2025-05-28 16:17:00+00:00,589.97,589.97,589.895,589.895,1889.0
2025-05-28 16:18:00+00:00,589.955,589.96,589.945,589.955,745.0
2025-05-28 16:19:00+00:00,589.9,589.9,589.9,589.9,267.0
2025-05-28 16:20:00+00:00,589.89,589.89,589.72,589.72,708.0
2025-05-28 16:21:00+00:00,589.68,589.68,589.58,589.58,1582.0
2025-05-28 16:22:00+00:00,589.58,589.695,589.58,589.58,1205.0
2025-05-28 16:24:00+00:00,589.665,589.665,589.605,589.61,1021.0
2025-05-28 16:25:00+00:00,589.705,589.82,589.695,589.8,2863.0
2025-05-28 16:26:00+00:00,589.8,589.9,589.775,589.875,1968.0
2025-05-28 16:27:00+00:00,589.86,589.86,589.8,589.8,1485.0
2025-05-28 16:28:00+00:00,589.84,589.895,589.84,589.85,985.0
2025-05-28 16:29:00+00:00,589.895,589.96,589.895,589.915,1444.0
2025-05-28 16:30:00+00:00,589.95,589.95,589.95,589.95,247.0
2025-05-28 16:31:00+00:00,589.95,589.96,589.86,589.86,1516.0
2025-05-28 16:32:00+00:00,589.85,589.91,589.85,589.88,701.0
2025-05-28 16:33:00+00:00,589.82,589.85,589.74,589.8,1628.0
2025-05-28 16:34:00+00:00,589.78,589.84,589.78,589.8,684.0
2025-05-28 16:35:00+00:00,589.82,589.98,589.82,589.98,1916.0
2025-05-28 16:36:00+00:00,590.0,590.24,590.0,590.23,3108.0
2025-05-28 16:37:00+00:00,590.12,590.12,590.09,590.12,1143.0
2025-05-28 16:38:00+00:00,590.16,590.18,590.11,590.11,1451.0
2025-05-28 16:39:00+00:00,590.14,590.14,590.065,590.1,1791.0
2025-05-28 16:40:00+00:00,590.1,590.1,590.045,590.045,564.0
2025-05-28 16:41:00+00:00,589.97,590.07,589.97,590.07,1322.0
2025-05-28 16:42:00+00:00,590.12,590.12,590.04,590.04,1238.0
2025-05-28 16:43:00+00:00,590.06,590.105,590.06,590.095,791.0
2025-05-28 16:44:00+00:00,590.09,590.11,590.07,590.07,1228.0
2025-05-28 16:45:00+00:00,590.06,590.06,589.96,590.005,2192.0
2025-05-28 16:46:00+00:00,590.005,590.06,589.995,590.06,2168.0
2025-05-28 16:47:00+00:00,590.05,590.18,590.05,590.18,976.0
2025-05-28 16:48:00+00:00,590.16,590.16,590.12,590.13,782.0
2025-05-28 16:49:00+00:00,590.09,590.14,590.09,590.14,839.0
2025-05-28 16:50:00+00:00,590.145,590.16,590.11,590.155,1701.0
2025-05-28 16:51:00+00:00,590.17,590.17,590.04,590.04,750.0
2025-05-28 16:52:00+00:00,590.02,590.02,589.8,589.8,940.0
2025-05-28 16:53:00+00:00,589.75,589.75,589.64,589.71,1735.0
2025-05-28 16:54:00+00:00,589.73,589.73,589.7,589.7,810.0
2025-05-28 16:55:00+00:00,589.72,589.77,589.72,589.73,904.0
2025-05-28 16:56:00+00:00,589.82,589.955,589.82,589.955,1714.0
2025-05-28 16:57:00+00:00,589.985,589.985,589.905,589.905,573.0
2025-05-28 16:58:00+00:00,589.96,590.03,589.96,590.03,1610.0
2025-05-28 16:59:00+00:00,589.96,589.96,589.96,589.96,324.0
2025-05-28 17:00:00+00:00,590.0,590.0,589.83,589.83,2244.0
2025-05-28 17:01:00+00:00,589.85,590.01,589.84,590.01,1998.0
2025-05-28 17:02:00+00:00,590.015,590.31,590.015,590.29,4281.0
2025-05-28 17:03:00+00:00,590.23,590.29,590.21,590.21,1452.0
2025-05-28 17:04:00+00:00,590.25,590.29,590.23,590.28,1449.0
2025-05-28 17:05:00+00:00,590.37,590.39,590.34,590.36,1884.0
2025-05-28 17:06:00+00:00,590.36,590.4,590.36,590.39,1548.0
2025-05-28 17:07:00+00:00,590.41,590.41,590.28,590.28,1917.0
2025-05-28 17:09:00+00:00,590.27,590.31,590.24,590.24,1783.0
2025-05-28 17:10:00+00:00,590.29,590.33,590.28,590.33,871.0
2025-05-28 17:11:00+00:00,590.35,590.45,590.35,590.38,811.0
2025-05-28 17:12:00+00:00,590.45,590.48,590.45,590.45,1036.0
2025-05-28 17:13:00+00:00,590.43,590.43,590.23,590.23,1312.0
2025-05-28 17:14:00+00:00,590.305,590.34,590.27,590.27,1428.0
2025-05-28 17:15:00+00:00,590.285,590.44,590.285,590.44,1291.0
2025-05-28 17:16:00+00:00,590.435,590.54,590.375,590.53,2938.0
2025-05-28 17:17:00+00:00,590.535,590.61,590.515,590.52,2111.0
2025-05-28 17:18:00+00:00,590.515,590.58,590.515,590.55,782.0
2025-05-28 17:19:00+00:00,590.55,590.615,590.53,590.53,2550.0
2025-05-28 17:20:00+00:00,590.505,590.51,590.45,590.45,1535.0
2025-05-28 17:21:00+00:00,590.46,590.6,590.46,590.6,575.0
2025-05-28 17:22:00+00:00,590.51,590.51,590.51,590.51,570.0
2025-05-28 17:23:00+00:00,590.535,590.535,590.32,590.32,3774.0
2025-05-28 17:24:00+00:00,590.325,590.33,590.26,590.32,2455.0
2025-05-28 17:25:00+00:00,590.33,590.33,590.18,590.19,1018.0
2025-05-28 17:26:00+00:00,590.19,590.19,590.04,590.04,2421.0
2025-05-28 17:27:00+00:00,590.0,590.16,590.0,590.16,1255.0
2025-05-28 17:28:00+00:00,590.19,590.25,590.16,590.25,1298.0
2025-05-28 17:29:00+00:00,590.23,590.33,590.23,590.3,2008.0
2025-05-28 17:30:00+00:00,590.21,590.23,590.16,590.16,1460.0
2025-05-28 17:31:00+00:00,590.15,590.16,590.11,590.11,707.0
2025-05-28 17:32:00+00:00,590.1,590.1,590.01,590.03,675.0
2025-05-28 17:33:00+00:00,589.91,589.93,589.88,589.93,1048.0
2025-05-28 17:34:00+00:00,589.91,590.0,589.91,589.955,547.0
2025-05-28 17:35:00+00:00,589.89,589.89,589.79,589.84,1630.0
2025-05-28 17:36:00+00:00,589.91,589.91,589.83,589.83,1244.0
2025-05-28 17:37:00+00:00,589.82,589.82,589.75,589.75,1002.0
2025-05-28 17:38:00+00:00,589.69,589.74,589.675,589.71,2258.0
2025-05-28 17:39:00+00:00,589.79,589.8,589.79,589.8,898.0
2025-05-28 17:40:00+00:00,589.77,589.83,589.77,589.79,969.0
2025-05-28 17:41:00+00:00,589.81,589.81,589.72,589.73,1917.0
2025-05-28 17:42:00+00:00,589.67,589.67,589.515,589.52,1248.0
2025-05-28 17:43:00+00:00,589.47,589.61,589.47,589.61,1156.0
2025-05-28 17:44:00+00:00,589.595,589.64,589.595,589.64,2220.0
2025-05-28 17:45:00+00:00,589.665,589.73,589.65,589.73,3221.0
2025-05-28 17:46:00+00:00,589.74,589.81,589.66,589.81,1949.0
2025-05-28 17:47:00+00:00,589.76,589.83,589.76,589.83,448.0
2025-05-28 17:48:00+00:00,589.81,589.81,589.715,589.745,3063.0
2025-05-28 17:49:00+00:00,589.735,589.815,589.735,589.77,1660.0
2025-05-28 17:50:00+00:00,589.77,589.77,589.61,589.72,1280.0
2025-05-28 17:51:00+00:00,589.66,589.66,589.595,589.6,1743.0
2025-05-28 17:52:00+00:00,589.66,589.71,589.64,589.71,1900.0
2025-05-28 17:53:00+00:00,589.73,589.73,589.72,589.72,454.0
2025-05-28 17:54:00+00:00,589.76,589.785,589.76,589.785,824.0
2025-05-28 17:55:00+00:00,589.78,589.88,589.78,589.88,740.0
2025-05-28 17:56:00+00:00,589.96,590.0,589.91,589.92,1358.0
2025-05-28 17:57:00+00:00,589.81,589.81,589.71,589.81,1670.0
2025-05-28 17:58:00+00:00,589.72,589.72,589.72,589.72,297.0
2025-05-28 17:59:00+00:00,589.69,589.75,589.68,589.71,1002.0
2025-05-28 18:00:00+00:00,589.71,589.85,589.71,589.85,1484.0
2025-05-28 18:01:00+00:00,589.94,589.94,589.94,589.94,314.0
2025-05-28 18:02:00+00:00,589.97,590.13,589.96,590.13,1017.0
2025-05-28 18:03:00+00:00,590.13,590.22,590.13,590.19,1182.0
2025-05-28 18:04:00+00:00,590.25,590.26,590.17,590.17,1605.0
2025-05-28 18:05:00+00:00,590.21,590.21,590.06,590.09,1171.0
2025-05-28 18:06:00+00:00,590.0,590.05,589.96,589.96,1423.0
2025-05-28 18:07:00+00:00,590.02,590.02,590.02,590.02,864.0
2025-05-28 18:08:00+00:00,590.01,590.15,590.01,590.135,815.0
2025-05-28 18:09:00+00:00,590.11,590.11,590.03,590.03,929.0
2025-05-28 18:10:00+00:00,590.12,590.31,590.12,590.31,2959.0
2025-05-28 18:11:00+00:00,590.28,590.35,590.28,590.33,878.0
2025-05-28 18:12:00+00:00,590.37,590.41,590.3,590.39,1144.0
2025-05-28 18:13:00+00:00,590.4,590.43,590.335,590.335,1107.0
2025-05-28 18:14:00+00:00,590.325,590.325,590.24,590.27,1548.0
2025-05-28 18:15:00+00:00,590.28,590.29,590.21,590.235,2646.0
2025-05-28 18:16:00+00:00,590.2,590.2,590.19,590.195,1186.0
2025-05-28 18:17:00+00:00,590.195,590.195,590.12,590.14,985.0
2025-05-28 18:18:00+00:00,590.06,590.06,589.95,589.95,1166.0
2025-05-28 18:19:00+00:00,589.92,589.92,589.84,589.855,1931.0
2025-05-28 18:20:00+00:00,589.89,589.91,589.88,589.88,857.0
2025-05-28 18:21:00+00:00,589.87,589.96,589.87,589.96,945.0
2025-05-28 18:22:00+00:00,589.9,589.905,589.88,589.905,1030.0
2025-05-28 18:23:00+00:00,589.94,589.99,589.92,589.945,1538.0
2025-05-28 18:24:00+00:00,589.995,589.995,589.98,589.98,481.0
2025-05-28 18:25:00+00:00,590.15,590.15,590.11,590.14,893.0
2025-05-28 18:26:00+00:00,590.16,590.18,590.09,590.12,2865.0
2025-05-28 18:27:00+00:00,590.13,590.13,589.99,590.015,616.0
2025-05-28 18:28:00+00:00,589.97,589.98,589.97,589.97,1543.0
2025-05-28 18:29:00+00:00,589.98,590.11,589.965,590.1,1586.0
2025-05-28 18:30:00+00:00,590.09,590.23,590.09,590.23,1620.0
2025-05-28 18:31:00+00:00,590.26,590.26,590.17,590.17,1421.0
2025-05-28 18:32:00+00:00,590.135,590.17,590.135,590.17,706.0
2025-05-28 18:33:00+00:00,590.19,590.23,590.19,590.23,2206.0
2025-05-28 18:34:00+00:00,590.22,590.22,590.22,590.22,102.0
2025-05-28 18:35:00+00:00,590.11,590.11,590.11,590.11,335.0
2025-05-28 18:36:00+00:00,590.145,590.195,590.145,590.17,2234.0
2025-05-28 18:37:00+00:00,590.18,590.28,590.18,590.28,980.0
2025-05-28 18:38:00+00:00,590.21,590.22,590.12,590.12,5562.0
2025-05-28 18:39:00+00:00,590.13,590.185,590.13,590.185,491.0
2025-05-28 18:40:00+00:00,590.205,590.255,590.205,590.24,1418.0
2025-05-28 18:41:00+00:00,590.22,590.24,590.08,590.2,2826.0
2025-05-28 18:42:00+00:00,590.28,590.32,590.26,590.3,3174.0
2025-05-28 18:43:00+00:00,590.24,590.24,590.18,590.18,443.0
2025-05-28 18:44:00+00:00,590.23,590.23,590.21,590.21,335.0
2025-05-28 18:45:00+00:00,590.14,590.155,590.14,590.155,754.0
2025-05-28 18:46:00+00:00,590.18,590.19,590.1,590.16,1763.0
2025-05-28 18:47:00+00:00,590.19,590.19,590.19,590.19,366.0
2025-05-28 18:48:00+00:00,590.13,590.19,590.04,590.04,2117.0
2025-05-28 18:49:00+00:00,590.08,590.08,590.01,590.03,1837.0
2025-05-28 18:50:00+00:00,589.89,589.9,589.86,589.86,1416.0
2025-05-28 18:51:00+00:00,589.82,589.82,589.25,589.25,3034.0
2025-05-28 18:52:00+00:00,589.12,589.17,587.94,589.13,34977.0
2025-05-28 18:53:00+00:00,589.07,589.34,588.75,588.76,12983.0
2025-05-28 18:54:00+00:00,588.76,589.0,588.47,588.83,13242.0
2025-05-28 18:55:00+00:00,588.78,589.26,588.71,589.23,5024.0
2025-05-28 18:56:00+00:00,589.26,589.58,589.21,589.52,4817.0
2025-05-28 18:57:00+00:00,589.48,589.66,589.48,589.62,3429.0
2025-05-28 18:58:00+00:00,589.6,589.77,589.6,589.72,1833.0
2025-05-28 18:59:00+00:00,589.75,589.92,589.75,589.79,1716.0
2025-05-28 19:00:00+00:00,589.8,589.84,589.57,589.66,2820.0
2025-05-28 19:01:00+00:00,589.69,589.73,589.64,589.64,1792.0
2025-05-28 19:02:00+00:00,589.8,589.89,589.66,589.89,1068.0
2025-05-28 19:03:00+00:00,589.8,589.95,589.79,589.95,1447.0
2025-05-28 19:04:00+00:00,589.955,590.05,589.93,590.05,3943.0
2025-05-28 19:05:00+00:00,590.01,590.06,589.98,590.05,2607.0
2025-05-28 19:06:00+00:00,590.07,590.31,590.07,590.27,4320.0
2025-05-28 19:07:00+00:00,590.28,590.55,590.28,590.51,2670.0
2025-05-28 19:08:00+00:00,590.5,590.77,590.47,590.57,4045.0
2025-05-28 19:09:00+00:00,590.57,590.57,590.47,590.55,2240.0
2025-05-28 19:10:00+00:00,590.53,590.715,590.53,590.7,2433.0
2025-05-28 19:11:00+00:00,590.68,590.68,590.53,590.54,2694.0
2025-05-28 19:12:00+00:00,590.46,590.48,590.28,590.45,1963.0
2025-05-28 19:13:00+00:00,590.34,590.5,590.23,590.26,8021.0
2025-05-28 19:14:00+00:00,590.24,590.28,589.5,589.91,9017.0
2025-05-28 19:15:00+00:00,590.06,590.14,589.67,589.68,4341.0
2025-05-28 19:16:00+00:00,589.73,589.93,589.56,589.89,12047.0
2025-05-28 19:17:00+00:00,589.92,589.92,589.64,589.65,6589.0
2025-05-28 19:18:00+00:00,589.64,589.91,589.64,589.85,4180.0
2025-05-28 19:19:00+00:00,589.79,589.91,589.695,589.86,2885.0
2025-05-28 19:20:00+00:00,589.89,589.95,589.63,589.9,3594.0
2025-05-28 19:21:00+00:00,589.86,589.86,589.76,589.76,1786.0
2025-05-28 19:22:00+00:00,589.56,589.72,589.56,589.68,1491.0
2025-05-28 19:23:00+00:00,589.715,589.715,589.61,589.64,1760.0
2025-05-28 19:24:00+00:00,589.56,589.715,589.56,589.685,2346.0
2025-05-28 19:25:00+00:00,589.635,589.71,589.57,589.57,3476.0
2025-05-28 19:26:00+00:00,589.595,589.595,589.33,589.35,5681.0
2025-05-28 19:27:00+00:00,589.41,589.58,589.41,589.505,4359.0
2025-05-28 19:28:00+00:00,589.515,589.66,589.51,589.54,5050.0
2025-05-28 19:29:00+00:00,589.59,589.625,589.43,589.52,6953.0
2025-05-28 19:30:00+00:00,589.51,589.63,589.41,589.48,5718.0
2025-05-28 19:31:00+00:00,589.48,589.495,589.345,589.36,6063.0
2025-05-28 19:32:00+00:00,589.31,589.45,589.25,589.44,4394.0
2025-05-28 19:33:00+00:00,589.41,589.435,589.3,589.31,5352.0
2025-05-28 19:34:00+00:00,589.26,589.31,589.17,589.31,4599.0
2025-05-28 19:35:00+00:00,589.315,589.315,589.04,589.07,5791.0
2025-05-28 19:36:00+00:00,589.02,589.05,588.79,588.89,8604.0
2025-05-28 19:37:00+00:00,588.835,588.89,588.73,588.89,3745.0
2025-05-28 19:38:00+00:00,588.875,589.02,588.875,588.925,10327.0
2025-05-28 19:39:00+00:00,588.88,588.88,588.69,588.77,9290.0
2025-05-28 19:40:00+00:00,588.75,588.77,588.38,588.62,7290.0
2025-05-28 19:41:00+00:00,588.6,588.73,588.495,588.59,8384.0
2025-05-28 19:42:00+00:00,588.62,588.99,588.61,588.96,5855.0
2025-05-28 19:43:00+00:00,588.965,589.025,588.82,588.85,4222.0
2025-05-28 19:44:00+00:00,588.82,588.82,588.67,588.74,5402.0
2025-05-28 19:45:00+00:00,588.77,588.78,588.45,588.525,17956.0
2025-05-28 19:46:00+00:00,588.48,588.66,588.42,588.66,11003.0
2025-05-28 19:47:00+00:00,588.665,588.97,588.665,588.86,17508.0
2025-05-28 19:48:00+00:00,588.88,589.13,588.88,589.02,7464.0
2025-05-28 19:49:00+00:00,589.03,589.03,588.66,588.72,6747.0
2025-05-28 19:50:00+00:00,588.455,588.5,587.8,588.21,11299.0
2025-05-28 19:51:00+00:00,588.11,588.19,588.01,588.15,9302.0
2025-05-28 19:52:00+00:00,588.06,588.155,587.7,587.71,18170.0
2025-05-28 19:53:00+00:00,587.66,587.79,587.48,587.5,5547.0
2025-05-28 19:54:00+00:00,587.47,587.53,587.01,587.53,14595.0
2025-05-28 19:55:00+00:00,587.42,587.42,587.0,587.41,12881.0
2025-05-28 19:56:00+00:00,587.54,587.89,587.54,587.69,10808.0
2025-05-28 19:57:00+00:00,587.66,587.77,587.63,587.755,7661.0
2025-05-28 19:58:00+00:00,587.73,587.83,587.595,587.595,11747.0
2025-05-28 19:59:00+00:00,587.515,588.025,587.48,587.8,29741.0
2025-05-28 20:23:00+00:00,589.15,589.15,589.15,589.15,100.0
2025-05-28 20:24:00+00:00,588.78,588.78,588.78,588.78,200.0
2025-05-28 20:50:00+00:00,589.68,589.68,589.68,589.68,100.0
2025-05-29 12:10:00+00:00,592.39,592.39,592.39,592.39,450.0
2025-05-29 12:14:00+00:00,592.36,592.36,592.36,592.36,180.0
2025-05-29 12:35:00+00:00,592.93,592.93,592.93,592.93,180.0
2025-05-29 13:08:00+00:00,592.59,592.59,592.59,592.59,100.0
2025-05-29 13:30:00+00:00,593.1,593.1,592.27,592.45,15995.0
2025-05-29 13:31:00+00:00,592.4,592.41,591.905,591.905,3994.0
2025-05-29 13:32:00+00:00,591.91,591.91,591.375,591.44,7867.0
2025-05-29 13:33:00+00:00,591.46,591.97,591.365,591.97,7048.0
2025-05-29 13:34:00+00:00,592.01,592.12,591.88,592.06,5901.0
2025-05-29 13:35:00+00:00,592.1,592.17,591.94,592.01,4643.0
2025-05-29 13:36:00+00:00,592.03,592.2,591.855,591.875,6274.0
2025-05-29 13:37:00+00:00,592.1,592.1,591.78,591.91,3598.0
2025-05-29 13:38:00+00:00,591.71,591.71,591.51,591.54,3792.0
2025-05-29 13:39:00+00:00,591.61,591.76,591.52,591.64,5183.0
2025-05-29 13:40:00+00:00,591.59,591.93,591.58,591.93,13650.0
2025-05-29 13:41:00+00:00,591.99,591.99,591.33,591.46,10968.0
2025-05-29 13:42:00+00:00,591.45,591.62,591.375,591.6,5928.0
2025-05-29 13:43:00+00:00,591.635,591.7,591.5,591.5,4959.0
2025-05-29 13:44:00+00:00,591.565,591.565,591.045,591.045,4219.0
2025-05-29 13:45:00+00:00,591.04,591.08,590.86,590.915,4154.0
2025-05-29 13:46:00+00:00,590.92,591.14,590.82,590.86,4443.0
2025-05-29 13:47:00+00:00,590.79,590.94,590.65,590.78,3185.0
2025-05-29 13:48:00+00:00,590.97,590.97,590.77,590.96,3135.0
2025-05-29 13:49:00+00:00,590.99,590.99,590.39,590.44,5159.0
2025-05-29 13:50:00+00:00,590.45,590.78,590.33,590.735,4943.0
2025-05-29 13:51:00+00:00,590.64,591.29,590.64,591.25,5648.0
2025-05-29 13:52:00+00:00,591.35,591.64,591.3,591.3,4618.0
2025-05-29 13:53:00+00:00,591.31,591.6,591.31,591.51,5058.0
2025-05-29 13:54:00+00:00,591.635,591.85,591.635,591.85,4774.0
2025-05-29 13:55:00+00:00,591.77,591.96,591.75,591.96,2885.0
2025-05-29 13:56:00+00:00,592.05,592.05,590.96,591.02,5916.0
2025-05-29 13:57:00+00:00,590.87,591.14,590.74,591.11,4358.0
2025-05-29 13:58:00+00:00,591.03,591.03,590.73,590.81,3698.0
2025-05-29 13:59:00+00:00,590.99,591.26,590.92,591.15,2924.0
2025-05-29 14:00:00+00:00,591.2,591.31,590.99,591.11,4061.0
2025-05-29 14:01:00+00:00,591.11,591.295,591.035,591.095,2496.0
2025-05-29 14:02:00+00:00,590.99,591.52,590.99,591.34,2281.0
2025-05-29 14:03:00+00:00,591.29,591.39,591.07,591.09,3883.0
2025-05-29 14:04:00+00:00,591.06,591.11,590.8,590.87,4974.0
2025-05-29 14:05:00+00:00,590.61,590.63,590.04,590.04,8778.0
2025-05-29 14:06:00+00:00,590.05,590.1,589.84,589.91,9698.0
2025-05-29 14:07:00+00:00,589.895,589.91,589.05,589.1,6915.0
2025-05-29 14:08:00+00:00,589.12,589.33,588.96,589.23,7481.0
2025-05-29 14:09:00+00:00,589.235,589.275,589.0,589.08,4376.0
2025-05-29 14:10:00+00:00,589.15,589.52,589.065,589.41,5656.0
2025-05-29 14:11:00+00:00,589.305,589.315,588.86,589.02,5185.0
2025-05-29 14:12:00+00:00,589.045,589.26,588.97,589.02,2791.0
2025-05-29 14:13:00+00:00,589.07,589.38,588.97,589.33,2938.0
2025-05-29 14:14:00+00:00,589.3,589.73,589.28,589.71,5440.0
2025-05-29 14:15:00+00:00,589.67,589.95,589.59,589.92,1925.0
2025-05-29 14:16:00+00:00,589.835,589.91,589.63,589.75,2844.0
2025-05-29 14:17:00+00:00,589.77,589.78,589.11,589.11,3364.0
2025-05-29 14:18:00+00:00,589.08,589.25,588.96,589.02,3630.0
2025-05-29 14:19:00+00:00,588.91,588.95,588.57,588.88,12464.0
2025-05-29 14:20:00+00:00,588.77,588.96,588.655,588.89,2785.0
2025-05-29 14:21:00+00:00,588.87,589.06,588.5,589.06,4995.0
2025-05-29 14:22:00+00:00,589.09,589.22,588.89,589.12,3791.0
2025-05-29 14:23:00+00:00,589.15,589.305,588.86,589.275,3411.0
2025-05-29 14:24:00+00:00,589.1,589.15,588.99,589.095,3658.0
2025-05-29 14:25:00+00:00,589.11,589.61,589.11,589.58,5215.0
2025-05-29 14:26:00+00:00,589.6,589.74,589.6,589.72,3081.0
2025-05-29 14:27:00+00:00,589.855,589.955,589.75,589.955,4900.0
2025-05-29 14:28:00+00:00,589.99,590.24,589.99,590.24,613.0
2025-05-29 14:29:00+00:00,590.2,590.2,589.89,590.0,1634.0
2025-05-29 14:30:00+00:00,589.985,590.125,589.79,590.12,4527.0
2025-05-29 14:31:00+00:00,590.19,590.46,590.07,590.41,4267.0
2025-05-29 14:32:00+00:00,590.4,590.4,589.99,590.21,3963.0
2025-05-29 14:33:00+00:00,590.065,590.11,589.615,589.615,3489.0
2025-05-29 14:34:00+00:00,589.51,589.54,589.39,589.42,5659.0
2025-05-29 14:35:00+00:00,589.45,589.68,589.375,589.56,3136.0
2025-05-29 14:36:00+00:00,589.7,590.01,589.7,590.01,1500.0
2025-05-29 14:37:00+00:00,590.0,590.05,589.94,590.0,1949.0
2025-05-29 14:38:00+00:00,590.11,590.26,589.86,589.86,4119.0
2025-05-29 14:39:00+00:00,589.82,590.0,589.82,589.89,1022.0
2025-05-29 14:40:00+00:00,589.93,589.95,589.64,589.64,1335.0
2025-05-29 14:41:00+00:00,589.52,589.61,589.52,589.55,721.0
2025-05-29 14:42:00+00:00,589.49,589.57,589.29,589.56,2341.0
2025-05-29 14:43:00+00:00,589.45,589.91,589.44,589.73,2019.0
2025-05-29 14:44:00+00:00,589.66,589.82,589.66,589.78,1158.0
2025-05-29 14:45:00+00:00,589.73,590.07,589.605,590.07,2817.0
2025-05-29 14:46:00+00:00,590.1,590.1,589.94,589.94,1492.0
2025-05-29 14:47:00+00:00,590.01,590.145,590.01,590.145,423.0
2025-05-29 14:48:00+00:00,590.145,590.265,590.145,590.24,1104.0
2025-05-29 14:49:00+00:00,590.29,590.29,590.08,590.08,482.0
2025-05-29 14:50:00+00:00,590.14,590.15,590.14,590.15,572.0
2025-05-29 14:51:00+00:00,589.95,590.11,589.935,590.02,1198.0
2025-05-29 14:52:00+00:00,590.03,590.23,590.03,590.23,717.0
2025-05-29 14:53:00+00:00,590.5,590.57,590.5,590.57,462.0
2025-05-29 14:54:00+00:00,590.68,590.68,590.47,590.47,978.0
2025-05-29 14:55:00+00:00,590.405,590.52,590.38,590.49,1507.0
2025-05-29 14:56:00+00:00,590.475,590.74,590.475,590.73,1957.0
2025-05-29 14:57:00+00:00,590.88,590.92,590.665,590.775,2548.0
2025-05-29 14:58:00+00:00,590.84,591.08,590.84,591.01,1386.0
2025-05-29 14:59:00+00:00,591.05,591.08,590.9,590.9,3638.0
