timestamp,open,high,low,close,volume
2025-03-11 19:47:00+00:00,559.09,559.39,558.82,559.36,5976.0
2025-03-11 19:48:00+00:00,559.27,559.57,559.09,559.57,32792.0
2025-03-11 19:49:00+00:00,559.66,559.99,559.63,559.94,29297.0
2025-03-11 19:50:00+00:00,559.36,559.45,558.66,558.665,13956.0
2025-03-11 19:51:00+00:00,558.6,558.6,557.82,558.13,13691.0
2025-03-11 19:52:00+00:00,558.09,558.09,557.48,557.85,6118.0
2025-03-11 19:53:00+00:00,558.05,558.05,557.265,557.58,8883.0
2025-03-11 19:54:00+00:00,557.395,558.37,557.315,557.99,9233.0
2025-03-11 19:55:00+00:00,558.1,558.1,557.25,557.335,9877.0
2025-03-11 19:56:00+00:00,557.15,557.15,556.69,556.825,12754.0
2025-03-11 19:57:00+00:00,556.76,557.34,556.715,557.075,16383.0
2025-03-11 19:58:00+00:00,557.115,557.13,556.75,556.815,20614.0
2025-03-11 19:59:00+00:00,556.74,556.76,556.01,556.08,111698.0
2025-03-11 20:00:00+00:00,556.07,556.07,556.07,556.07,100.0
2025-03-11 20:21:00+00:00,556.38,556.38,556.38,556.38,100.0
2025-03-12 13:30:00+00:00,562.19,562.225,561.545,561.96,4299.0
2025-03-12 13:31:00+00:00,562.125,562.84,562.125,562.755,2325.0
2025-03-12 13:32:00+00:00,562.795,562.985,562.67,562.7,3375.0
2025-03-12 13:33:00+00:00,562.905,563.065,562.745,562.745,2530.0
2025-03-12 13:34:00+00:00,562.77,563.03,562.31,562.31,10851.0
2025-03-12 13:35:00+00:00,562.44,562.97,562.4,562.41,4413.0
2025-03-12 13:36:00+00:00,562.42,562.64,562.4,562.57,9104.0
2025-03-12 13:37:00+00:00,562.585,562.585,561.64,561.64,6867.0
2025-03-12 13:38:00+00:00,561.55,562.19,561.38,562.19,3800.0
2025-03-12 13:39:00+00:00,562.11,562.47,562.11,562.27,2040.0
2025-03-12 13:40:00+00:00,562.24,562.57,561.81,562.18,5949.0
2025-03-12 13:41:00+00:00,562.11,562.195,561.69,562.195,6182.0
2025-03-12 13:42:00+00:00,562.32,562.32,561.44,561.475,6480.0
2025-03-12 13:43:00+00:00,561.55,561.57,560.83,560.83,4355.0
2025-03-12 13:44:00+00:00,560.64,560.82,560.13,560.62,2921.0
2025-03-12 13:45:00+00:00,560.94,561.31,560.94,561.26,1345.0
2025-03-12 13:46:00+00:00,560.91,561.335,560.715,560.715,1099.0
2025-03-12 13:47:00+00:00,560.72,561.06,560.58,560.58,2113.0
2025-03-12 13:48:00+00:00,560.6,560.64,559.44,559.8,2904.0
2025-03-12 13:49:00+00:00,559.73,560.28,559.7,560.265,5853.0
2025-03-12 13:50:00+00:00,560.485,560.62,560.335,560.585,5941.0
2025-03-12 13:51:00+00:00,560.53,560.79,560.235,560.235,4170.0
2025-03-12 13:52:00+00:00,560.19,561.65,560.07,560.12,11474.0
2025-03-12 13:53:00+00:00,560.03,560.68,560.025,560.22,15009.0
2025-03-12 13:54:00+00:00,560.08,560.17,559.68,559.68,2780.0
2025-03-12 13:55:00+00:00,559.5,559.995,559.245,559.44,3004.0
2025-03-12 13:56:00+00:00,559.325,559.38,558.45,558.58,10074.0
2025-03-12 13:57:00+00:00,558.54,558.88,558.42,558.865,7273.0
2025-03-12 13:58:00+00:00,558.79,559.095,558.79,559.07,2853.0
2025-03-12 13:59:00+00:00,559.075,559.515,559.075,559.43,6519.0
2025-03-12 14:00:00+00:00,558.97,559.29,558.97,559.14,7370.0
2025-03-12 14:01:00+00:00,559.1,559.655,559.05,559.235,3109.0
2025-03-12 14:02:00+00:00,559.165,559.165,558.74,558.76,2043.0
2025-03-12 14:03:00+00:00,558.77,559.155,558.17,559.055,8407.0
2025-03-12 14:04:00+00:00,559.06,559.55,558.995,559.07,5595.0
2025-03-12 14:05:00+00:00,559.35,560.03,559.35,559.76,8784.0
2025-03-12 14:06:00+00:00,560.15,560.21,559.74,560.06,4205.0
2025-03-12 14:07:00+00:00,559.9,560.315,559.69,559.86,4768.0
2025-03-12 14:08:00+00:00,559.93,560.24,559.62,560.215,4108.0
2025-03-12 14:09:00+00:00,560.115,560.315,559.965,560.1,3091.0
2025-03-12 14:10:00+00:00,560.29,560.29,560.06,560.26,711.0
2025-03-12 14:11:00+00:00,560.06,560.06,559.385,559.385,4633.0
2025-03-12 14:12:00+00:00,559.39,559.425,559.01,559.425,3882.0
2025-03-12 14:13:00+00:00,559.36,559.56,559.35,559.56,1352.0
2025-03-12 14:14:00+00:00,559.705,559.705,559.595,559.595,1219.0
2025-03-12 14:15:00+00:00,559.12,559.18,558.82,558.98,1487.0
2025-03-12 14:16:00+00:00,558.73,558.73,558.41,558.58,1753.0
2025-03-12 14:17:00+00:00,558.555,558.56,558.275,558.56,755.0
2025-03-12 14:18:00+00:00,558.525,558.53,558.25,558.53,2382.0
2025-03-12 14:19:00+00:00,558.86,559.14,558.86,559.11,1498.0
2025-03-12 14:20:00+00:00,559.29,559.53,559.11,559.11,769.0
2025-03-12 14:21:00+00:00,559.595,559.595,559.105,559.105,786.0
2025-03-12 14:22:00+00:00,559.25,559.525,559.23,559.26,1105.0
2025-03-12 14:23:00+00:00,558.34,558.36,558.11,558.11,498.0
2025-03-12 14:24:00+00:00,558.23,558.61,558.065,558.505,8323.0
2025-03-12 14:25:00+00:00,558.46,558.68,558.46,558.595,3831.0
2025-03-12 14:26:00+00:00,558.7,558.915,558.59,558.915,3624.0
2025-03-12 14:27:00+00:00,559.225,559.43,559.21,559.25,2016.0
2025-03-12 14:28:00+00:00,559.34,559.34,559.115,559.32,1984.0
2025-03-12 14:29:00+00:00,559.415,559.53,559.08,559.085,2259.0
2025-03-12 14:30:00+00:00,558.985,559.21,558.835,558.855,3081.0
2025-03-12 14:31:00+00:00,558.79,558.79,558.23,558.28,796.0
2025-03-12 14:32:00+00:00,558.03,558.03,557.5,557.645,1038.0
2025-03-12 14:33:00+00:00,557.805,558.06,557.54,557.55,5861.0
2025-03-12 14:34:00+00:00,557.36,557.555,557.36,557.53,2514.0
2025-03-12 14:35:00+00:00,557.29,557.68,557.29,557.68,523.0
2025-03-12 14:36:00+00:00,557.86,557.91,557.86,557.91,653.0
2025-03-12 14:37:00+00:00,557.34,557.38,557.34,557.38,494.0
2025-03-12 14:38:00+00:00,557.46,557.46,557.27,557.28,739.0
2025-03-12 14:39:00+00:00,557.33,557.33,557.14,557.14,908.0
2025-03-12 14:40:00+00:00,556.96,556.97,556.69,556.69,821.0
2025-03-12 14:41:00+00:00,556.94,557.035,556.41,556.705,2800.0
2025-03-12 14:42:00+00:00,556.91,557.15,556.74,557.15,1134.0
2025-03-12 14:43:00+00:00,557.09,557.09,556.7,556.79,1343.0
2025-03-12 14:44:00+00:00,556.75,556.75,556.5,556.57,2983.0
2025-03-12 14:45:00+00:00,556.51,556.7,556.51,556.61,1153.0
2025-03-12 14:46:00+00:00,556.54,556.81,556.36,556.36,2214.0
2025-03-12 14:47:00+00:00,556.65,556.91,556.65,556.86,1162.0
2025-03-12 14:48:00+00:00,556.7,556.7,556.295,556.295,1166.0
2025-03-12 14:49:00+00:00,556.21,556.4,556.0,556.085,5585.0
2025-03-12 14:50:00+00:00,556.15,556.45,555.99,556.45,1829.0
2025-03-12 14:51:00+00:00,556.5,556.61,556.48,556.48,1266.0
2025-03-12 14:52:00+00:00,556.53,556.74,556.53,556.7,798.0
2025-03-12 14:53:00+00:00,556.765,557.03,556.695,556.785,2303.0
2025-03-12 14:54:00+00:00,556.8,557.45,556.8,557.43,2180.0
2025-03-12 14:55:00+00:00,557.07,557.07,556.8,556.85,934.0
2025-03-12 14:56:00+00:00,556.71,556.71,556.34,556.48,3637.0
2025-03-12 14:57:00+00:00,556.405,556.44,555.92,555.92,3735.0
2025-03-12 14:58:00+00:00,555.99,556.165,555.77,555.97,4421.0
2025-03-12 14:59:00+00:00,555.94,555.98,555.57,555.615,4793.0
2025-03-12 15:00:00+00:00,555.83,555.83,555.47,555.75,2907.0
2025-03-12 15:01:00+00:00,555.79,555.825,555.34,555.42,1532.0
2025-03-12 15:02:00+00:00,555.395,555.395,554.915,555.06,5026.0
2025-03-12 15:03:00+00:00,555.05,555.265,554.68,555.21,7095.0
2025-03-12 15:04:00+00:00,555.27,555.29,554.86,554.86,625.0
2025-03-12 15:05:00+00:00,554.905,555.1,554.79,554.86,1193.0
2025-03-12 15:06:00+00:00,554.935,554.935,554.6,554.83,1723.0
2025-03-12 15:07:00+00:00,554.665,554.725,554.375,554.525,6990.0
2025-03-12 15:08:00+00:00,554.29,554.29,553.74,554.18,3423.0
2025-03-12 15:09:00+00:00,554.21,554.72,554.19,554.525,8413.0
2025-03-12 15:10:00+00:00,554.57,554.675,554.51,554.51,1280.0
2025-03-12 15:11:00+00:00,554.57,555.05,554.56,555.05,3493.0
2025-03-12 15:12:00+00:00,554.975,554.975,554.435,554.435,1146.0
2025-03-12 15:13:00+00:00,554.52,554.945,554.49,554.94,3046.0
2025-03-12 15:14:00+00:00,555.03,555.03,554.87,554.945,752.0
2025-03-12 15:15:00+00:00,554.925,555.09,554.705,554.79,3430.0
2025-03-12 15:16:00+00:00,554.64,554.71,554.42,554.56,6829.0
2025-03-12 15:17:00+00:00,554.565,555.44,554.565,555.42,2665.0
2025-03-12 15:18:00+00:00,555.605,556.04,555.605,556.02,36421.0
2025-03-12 15:19:00+00:00,556.02,556.05,555.655,555.655,18326.0
2025-03-12 15:20:00+00:00,555.39,555.88,555.39,555.66,2685.0
2025-03-12 15:21:00+00:00,555.7,555.7,555.235,555.235,1782.0
2025-03-12 15:22:00+00:00,555.12,555.33,555.12,555.3,518.0
2025-03-12 15:23:00+00:00,555.255,556.07,555.255,556.06,40634.0
2025-03-12 15:24:00+00:00,556.06,556.73,556.06,556.415,19631.0
2025-03-12 15:25:00+00:00,556.41,556.55,556.27,556.27,2314.0
2025-03-12 15:26:00+00:00,556.475,556.865,556.475,556.865,542.0
2025-03-12 15:27:00+00:00,556.87,557.175,556.86,556.99,2186.0
2025-03-12 15:28:00+00:00,556.9,557.0,556.83,557.0,2588.0
2025-03-12 15:29:00+00:00,556.595,556.76,556.595,556.76,601.0
2025-03-12 15:30:00+00:00,556.95,557.145,556.76,556.76,1497.0
2025-03-12 15:31:00+00:00,556.76,557.27,556.76,557.255,1589.0
2025-03-12 15:32:00+00:00,557.26,557.61,557.23,557.295,2858.0
2025-03-12 15:33:00+00:00,557.21,557.21,557.04,557.04,1053.0
2025-03-12 15:34:00+00:00,557.255,557.29,557.08,557.29,1615.0
2025-03-12 15:35:00+00:00,557.325,557.72,557.325,557.7,648.0
2025-03-12 15:36:00+00:00,557.73,557.93,557.725,557.88,2276.0
2025-03-12 15:37:00+00:00,557.87,557.87,557.84,557.87,475.0
2025-03-12 15:38:00+00:00,557.67,558.18,557.67,558.18,2073.0
2025-03-12 15:39:00+00:00,557.91,557.99,557.77,557.79,578.0
2025-03-12 15:40:00+00:00,557.76,557.76,557.69,557.725,2691.0
2025-03-12 15:41:00+00:00,557.785,557.825,557.665,557.705,2190.0
2025-03-12 15:42:00+00:00,557.74,557.78,557.74,557.78,351.0
2025-03-12 15:43:00+00:00,557.725,558.05,557.725,558.05,371.0
2025-03-12 15:44:00+00:00,558.05,558.13,558.0,558.005,1065.0
2025-03-12 15:45:00+00:00,557.71,558.15,557.58,558.15,944.0
2025-03-12 15:46:00+00:00,558.4,558.76,558.37,558.685,2640.0
2025-03-12 15:47:00+00:00,558.59,558.86,558.35,558.35,1462.0
2025-03-12 15:48:00+00:00,558.29,558.72,558.24,558.575,2288.0
2025-03-12 15:49:00+00:00,558.585,558.64,558.45,558.595,2309.0
2025-03-12 15:50:00+00:00,558.76,558.76,558.455,558.54,811.0
2025-03-12 15:51:00+00:00,558.58,559.0,558.54,558.665,1296.0
2025-03-12 15:52:00+00:00,558.695,558.955,558.695,558.77,1804.0
2025-03-12 15:53:00+00:00,558.945,558.945,558.75,558.75,1220.0
2025-03-12 15:54:00+00:00,558.855,559.08,558.855,559.08,454.0
2025-03-12 15:55:00+00:00,558.865,558.865,558.55,558.575,1421.0
2025-03-12 15:56:00+00:00,558.39,558.39,558.03,558.05,1756.0
2025-03-12 15:57:00+00:00,557.785,557.89,557.785,557.795,789.0
2025-03-12 15:58:00+00:00,558.48,558.48,558.48,558.48,330.0
2025-03-12 15:59:00+00:00,559.11,559.2,559.11,559.2,333.0
2025-03-12 16:00:00+00:00,558.78,558.78,558.78,558.78,114.0
2025-03-12 16:01:00+00:00,558.91,559.005,558.91,559.005,323.0
2025-03-12 16:02:00+00:00,558.93,558.93,558.9,558.9,1104.0
2025-03-12 16:03:00+00:00,558.6,558.615,558.6,558.615,210.0
2025-03-12 16:04:00+00:00,558.37,558.48,558.37,558.48,438.0
2025-03-12 16:05:00+00:00,558.725,558.985,558.725,558.79,576.0
2025-03-12 16:06:00+00:00,558.98,558.98,558.915,558.915,3091.0
2025-03-12 16:07:00+00:00,558.985,559.0,558.95,559.0,910.0
2025-03-12 16:08:00+00:00,559.0,559.26,559.0,559.24,3473.0
2025-03-12 16:09:00+00:00,559.45,559.755,559.395,559.6,2248.0
2025-03-12 16:10:00+00:00,559.53,559.93,559.41,559.8,5269.0
2025-03-12 16:11:00+00:00,559.785,560.23,559.295,559.62,11930.0
2025-03-12 16:12:00+00:00,559.54,559.94,559.45,559.94,2574.0
2025-03-12 16:13:00+00:00,559.89,560.04,559.785,560.01,2656.0
2025-03-12 16:14:00+00:00,560.07,560.595,560.03,560.46,3235.0
2025-03-12 16:15:00+00:00,560.47,560.515,560.09,560.18,8514.0
2025-03-12 16:16:00+00:00,560.16,560.34,560.04,560.145,4954.0
2025-03-12 16:17:00+00:00,560.175,560.28,560.05,560.28,1778.0
2025-03-12 16:18:00+00:00,560.055,560.14,559.81,560.085,4358.0
2025-03-12 16:19:00+00:00,559.955,560.37,559.87,560.37,3284.0
2025-03-12 16:20:00+00:00,560.5,560.5,560.495,560.495,376.0
2025-03-12 16:21:00+00:00,560.55,560.645,560.48,560.575,3633.0
2025-03-12 16:23:00+00:00,560.595,560.77,560.55,560.55,1226.0
2025-03-12 16:24:00+00:00,560.56,560.575,560.56,560.575,540.0
2025-03-12 16:25:00+00:00,560.415,560.415,560.185,560.2,2334.0
2025-03-12 16:26:00+00:00,560.1,560.17,560.02,560.17,1104.0
2025-03-12 16:27:00+00:00,560.235,560.61,560.235,560.61,4146.0
2025-03-12 16:28:00+00:00,560.6,560.765,560.56,560.72,2119.0
2025-03-12 16:29:00+00:00,560.52,560.52,560.15,560.15,692.0
2025-03-12 16:30:00+00:00,560.31,560.66,560.31,560.655,1450.0
2025-03-12 16:31:00+00:00,560.67,560.67,560.67,560.67,110.0
2025-03-12 16:32:00+00:00,560.775,561.03,560.775,560.95,527.0
2025-03-12 16:33:00+00:00,561.055,561.055,560.79,560.86,2216.0
2025-03-12 16:34:00+00:00,560.81,561.04,560.81,561.04,831.0
2025-03-12 16:35:00+00:00,561.05,561.06,560.93,561.06,1733.0
2025-03-12 16:36:00+00:00,561.18,561.21,561.175,561.175,827.0
2025-03-12 16:37:00+00:00,561.245,561.245,561.05,561.05,578.0
2025-03-12 16:38:00+00:00,560.97,561.23,560.97,561.23,707.0
2025-03-12 16:39:00+00:00,560.865,560.865,560.56,560.6,1829.0
2025-03-12 16:40:00+00:00,560.18,560.21,559.625,559.7,12531.0
2025-03-12 16:41:00+00:00,559.87,559.87,559.17,559.28,2476.0
2025-03-12 16:42:00+00:00,559.34,559.34,558.82,558.97,1656.0
2025-03-12 16:43:00+00:00,559.12,559.18,558.765,559.12,822.0
2025-03-12 16:45:00+00:00,559.07,559.21,559.01,559.07,2220.0
2025-03-12 16:46:00+00:00,558.965,559.0,558.965,558.985,902.0
2025-03-12 16:47:00+00:00,559.48,559.665,559.48,559.665,1265.0
2025-03-12 16:48:00+00:00,559.855,560.28,559.855,560.28,688.0
2025-03-12 16:49:00+00:00,560.64,560.73,560.63,560.63,861.0
2025-03-12 16:50:00+00:00,560.75,560.79,560.75,560.77,1016.0
2025-03-12 16:51:00+00:00,560.76,560.84,560.72,560.765,2066.0
2025-03-12 16:52:00+00:00,560.64,560.66,560.065,560.11,3262.0
2025-03-12 16:53:00+00:00,560.035,560.035,559.78,559.93,1617.0
2025-03-12 16:54:00+00:00,560.45,560.45,560.37,560.37,613.0
2025-03-12 16:56:00+00:00,560.355,560.405,560.355,560.405,345.0
2025-03-12 16:57:00+00:00,559.9,560.0,559.88,559.92,1081.0
2025-03-12 16:58:00+00:00,559.81,559.865,559.45,559.51,2066.0
2025-03-12 16:59:00+00:00,559.37,559.37,559.05,559.05,1480.0
2025-03-12 17:00:00+00:00,558.91,558.91,558.91,558.91,569.0
2025-03-12 17:01:00+00:00,559.405,559.405,559.24,559.24,936.0
2025-03-12 17:02:00+00:00,559.16,559.33,559.16,559.33,1311.0
2025-03-12 17:03:00+00:00,559.43,559.43,558.99,558.99,1285.0
2025-03-12 17:04:00+00:00,558.99,559.26,558.99,559.26,1200.0
2025-03-12 17:05:00+00:00,558.98,559.495,558.69,559.495,2922.0
2025-03-12 17:06:00+00:00,559.475,559.475,559.32,559.32,983.0
2025-03-12 17:07:00+00:00,559.16,559.16,558.91,558.91,991.0
2025-03-12 17:08:00+00:00,559.28,559.28,559.28,559.28,444.0
2025-03-12 17:09:00+00:00,559.61,560.0,559.61,559.99,678.0
2025-03-12 17:11:00+00:00,559.72,559.84,559.72,559.84,1035.0
2025-03-12 17:12:00+00:00,559.79,560.105,559.79,560.105,1070.0
2025-03-12 17:13:00+00:00,560.1,560.25,560.1,560.13,1458.0
2025-03-12 17:14:00+00:00,560.31,560.52,560.26,560.51,2513.0
2025-03-12 17:15:00+00:00,560.27,560.27,560.085,560.15,636.0
2025-03-12 17:16:00+00:00,560.08,560.15,560.065,560.15,646.0
2025-03-12 17:17:00+00:00,559.97,560.09,559.97,560.02,2451.0
2025-03-12 17:18:00+00:00,559.9,560.08,559.9,560.01,1177.0
2025-03-12 17:19:00+00:00,560.155,560.645,560.155,560.645,1346.0
2025-03-12 17:20:00+00:00,560.37,560.76,560.37,560.71,426.0
2025-03-12 17:21:00+00:00,560.96,560.965,560.9,560.94,2844.0
2025-03-12 17:22:00+00:00,560.935,560.935,560.935,560.935,190.0
2025-03-12 17:23:00+00:00,561.055,561.17,561.035,561.035,2109.0
2025-03-12 17:24:00+00:00,561.13,561.13,561.01,561.015,1481.0
2025-03-12 17:25:00+00:00,560.925,560.925,560.685,560.685,776.0
2025-03-12 17:26:00+00:00,560.77,561.01,560.77,560.96,671.0
2025-03-12 17:27:00+00:00,560.9,561.02,560.9,561.02,362.0
2025-03-12 17:28:00+00:00,561.15,561.3,561.15,561.3,294.0
2025-03-12 17:29:00+00:00,561.34,561.34,561.34,561.34,286.0
2025-03-12 17:30:00+00:00,561.495,561.55,561.445,561.455,4611.0
2025-03-12 17:31:00+00:00,561.54,561.72,561.53,561.53,857.0
2025-03-12 17:32:00+00:00,561.575,561.575,561.38,561.38,1133.0
2025-03-12 17:34:00+00:00,561.04,561.125,560.95,561.1,1058.0
2025-03-12 17:35:00+00:00,561.2,561.32,561.2,561.32,291.0
2025-03-12 17:36:00+00:00,561.46,561.52,561.46,561.52,886.0
2025-03-12 17:37:00+00:00,561.57,561.64,561.54,561.585,3392.0
2025-03-12 17:38:00+00:00,561.59,561.59,561.07,561.075,9211.0
2025-03-12 17:39:00+00:00,561.145,561.33,561.02,561.02,4757.0
2025-03-12 17:40:00+00:00,561.105,561.33,561.105,561.27,395.0
2025-03-12 17:41:00+00:00,561.275,561.275,560.92,560.92,2410.0
2025-03-12 17:42:00+00:00,560.985,561.21,560.975,561.21,1635.0
2025-03-12 17:44:00+00:00,560.92,560.92,560.82,560.82,259.0
2025-03-12 17:45:00+00:00,560.605,561.145,560.59,561.145,6206.0
2025-03-12 17:46:00+00:00,561.1,561.17,561.1,561.17,817.0
2025-03-12 17:47:00+00:00,560.94,560.955,560.94,560.955,499.0
2025-03-12 17:48:00+00:00,560.99,561.04,560.99,561.04,416.0
2025-03-12 17:49:00+00:00,560.59,560.59,560.44,560.44,895.0
2025-03-12 17:50:00+00:00,560.43,560.43,559.95,559.95,1582.0
2025-03-12 17:51:00+00:00,560.29,560.53,560.29,560.53,372.0
2025-03-12 17:53:00+00:00,559.89,559.89,559.85,559.85,202.0
2025-03-12 17:54:00+00:00,559.73,559.73,559.53,559.54,4872.0
2025-03-12 17:55:00+00:00,559.16,559.25,559.16,559.225,5600.0
2025-03-12 17:56:00+00:00,558.71,558.75,558.15,558.415,3079.0
2025-03-12 17:57:00+00:00,558.39,558.42,558.18,558.18,999.0
2025-03-12 17:58:00+00:00,558.165,558.46,558.115,558.285,2867.0
2025-03-12 17:59:00+00:00,558.06,558.2,557.985,557.985,2733.0
2025-03-12 18:00:00+00:00,558.01,558.67,558.01,558.65,1505.0
2025-03-12 18:01:00+00:00,558.735,558.985,558.7,558.985,4500.0
2025-03-12 18:02:00+00:00,559.18,559.495,559.09,559.09,3970.0
2025-03-12 18:03:00+00:00,559.09,559.19,558.85,558.85,890.0
2025-03-12 18:04:00+00:00,558.81,558.81,558.61,558.745,1456.0
2025-03-12 18:05:00+00:00,558.71,558.71,558.51,558.6,916.0
2025-03-12 18:06:00+00:00,558.28,558.28,558.16,558.21,1115.0
2025-03-12 18:07:00+00:00,558.21,558.35,558.15,558.35,2880.0
2025-03-12 18:08:00+00:00,558.38,558.58,558.37,558.45,1753.0
2025-03-12 18:09:00+00:00,558.44,558.44,558.44,558.44,222.0
2025-03-12 18:10:00+00:00,558.66,559.11,558.66,559.11,775.0
2025-03-12 18:11:00+00:00,559.1,559.17,559.1,559.17,587.0
2025-03-12 18:12:00+00:00,559.06,559.06,559.06,559.06,200.0
2025-03-12 18:13:00+00:00,559.1,559.28,559.07,559.28,595.0
2025-03-12 18:14:00+00:00,559.38,559.47,559.375,559.42,857.0
2025-03-12 18:15:00+00:00,559.34,559.6,559.34,559.355,6665.0
2025-03-12 18:16:00+00:00,559.37,559.475,559.18,559.18,753.0
2025-03-12 18:17:00+00:00,559.265,559.54,559.16,559.41,1206.0
2025-03-12 18:18:00+00:00,559.62,559.62,559.62,559.62,178.0
2025-03-12 18:19:00+00:00,559.63,559.685,559.555,559.685,2553.0
2025-03-12 18:20:00+00:00,559.81,559.95,559.78,559.93,7098.0
2025-03-12 18:21:00+00:00,559.995,559.995,559.56,559.56,937.0
2025-03-12 18:23:00+00:00,559.32,559.465,559.11,559.11,507.0
2025-03-12 18:24:00+00:00,559.185,559.3,559.185,559.3,225.0
2025-03-12 18:26:00+00:00,559.685,559.685,559.46,559.53,1464.0
2025-03-12 18:27:00+00:00,559.68,559.87,559.68,559.87,631.0
2025-03-12 18:28:00+00:00,559.97,560.12,559.97,560.12,611.0
2025-03-12 18:29:00+00:00,560.115,560.215,560.115,560.215,1225.0
2025-03-12 18:30:00+00:00,560.245,560.37,560.23,560.31,566.0
2025-03-12 18:31:00+00:00,560.24,560.24,559.985,560.05,3218.0
2025-03-12 18:32:00+00:00,560.04,560.165,560.0,560.125,685.0
2025-03-12 18:33:00+00:00,560.3,560.33,560.3,560.32,837.0
2025-03-12 18:34:00+00:00,560.46,560.46,560.34,560.415,658.0
2025-03-12 18:35:00+00:00,560.39,560.435,560.28,560.28,638.0
2025-03-12 18:36:00+00:00,560.37,560.39,560.01,560.01,1056.0
2025-03-12 18:37:00+00:00,560.36,560.38,560.31,560.38,1035.0
2025-03-12 18:38:00+00:00,560.24,560.44,560.225,560.34,2092.0
2025-03-12 18:39:00+00:00,560.235,560.39,560.23,560.39,2156.0
2025-03-12 18:40:00+00:00,560.435,560.625,560.39,560.625,1856.0
2025-03-12 18:41:00+00:00,560.645,560.78,560.635,560.78,1464.0
2025-03-12 18:42:00+00:00,560.905,561.08,560.885,560.885,1274.0
2025-03-12 18:43:00+00:00,561.09,561.21,561.02,561.21,1294.0
2025-03-12 18:44:00+00:00,561.205,561.26,561.175,561.175,416.0
2025-03-12 18:45:00+00:00,561.075,561.19,561.04,561.04,1573.0
2025-03-12 18:46:00+00:00,561.165,561.165,561.06,561.06,506.0
2025-03-12 18:47:00+00:00,561.31,561.34,561.215,561.27,2176.0
2025-03-12 18:48:00+00:00,561.55,561.88,561.48,561.88,3550.0
2025-03-12 18:49:00+00:00,561.765,561.765,561.575,561.58,8252.0
2025-03-12 18:50:00+00:00,561.57,561.57,561.18,561.33,5094.0
2025-03-12 18:51:00+00:00,561.315,561.315,561.2,561.23,3158.0
2025-03-12 18:52:00+00:00,561.175,561.34,561.175,561.34,936.0
2025-03-12 18:53:00+00:00,561.29,561.29,560.76,560.76,1453.0
2025-03-12 18:54:00+00:00,561.055,561.055,561.055,561.055,236.0
2025-03-12 18:55:00+00:00,560.87,560.87,560.43,560.43,1322.0
2025-03-12 18:56:00+00:00,560.69,560.875,560.69,560.875,314.0
2025-03-12 18:57:00+00:00,561.32,561.32,561.275,561.32,744.0
2025-03-12 18:58:00+00:00,561.4,561.48,561.31,561.48,1605.0
2025-03-12 18:59:00+00:00,561.19,561.19,561.19,561.19,207.0
2025-03-12 19:00:00+00:00,561.03,561.14,560.75,560.765,743.0
2025-03-12 19:01:00+00:00,560.49,560.49,560.0,560.13,1184.0
2025-03-12 19:02:00+00:00,560.1,560.61,560.1,560.6,931.0
2025-03-12 19:03:00+00:00,560.68,560.76,560.63,560.68,2223.0
2025-03-12 19:04:00+00:00,560.52,560.56,560.52,560.56,435.0
2025-03-12 19:05:00+00:00,560.6,560.6,560.33,560.44,621.0
2025-03-12 19:06:00+00:00,560.65,560.65,560.175,560.445,6911.0
2025-03-12 19:07:00+00:00,560.475,560.49,560.23,560.39,1917.0
2025-03-12 19:08:00+00:00,560.29,560.67,560.16,560.63,3356.0
2025-03-12 19:09:00+00:00,560.59,560.73,560.59,560.725,972.0
2025-03-12 19:10:00+00:00,560.565,560.69,560.46,560.69,852.0
2025-03-12 19:11:00+00:00,560.555,560.555,560.555,560.555,119.0
2025-03-12 19:12:00+00:00,560.32,560.32,560.32,560.32,459.0
2025-03-12 19:13:00+00:00,560.43,560.495,560.28,560.335,2005.0
2025-03-12 19:14:00+00:00,560.39,560.405,560.18,560.2,1626.0
2025-03-12 19:15:00+00:00,559.97,560.395,559.97,560.15,5568.0
2025-03-12 19:16:00+00:00,560.095,560.095,559.52,559.64,4588.0
2025-03-12 19:17:00+00:00,559.935,559.935,559.935,559.935,281.0
2025-03-12 19:18:00+00:00,559.995,560.25,559.995,560.25,1013.0
2025-03-12 19:19:00+00:00,560.3,560.395,560.29,560.29,1600.0
2025-03-12 19:20:00+00:00,560.35,560.425,560.19,560.235,2029.0
2025-03-12 19:21:00+00:00,560.18,560.18,559.61,559.775,1166.0
2025-03-12 19:22:00+00:00,559.565,559.565,558.9,559.06,9590.0
2025-03-12 19:23:00+00:00,559.11,559.415,559.09,559.35,2936.0
2025-03-12 19:24:00+00:00,559.445,559.58,559.4,559.54,2761.0
2025-03-12 19:25:00+00:00,559.53,559.82,559.53,559.55,4424.0
2025-03-12 19:26:00+00:00,559.59,559.78,559.51,559.545,6056.0
2025-03-12 19:27:00+00:00,559.755,559.76,559.6,559.715,1248.0
2025-03-12 19:28:00+00:00,559.925,560.07,559.895,559.985,3212.0
